SK_ID_CURR,TARGET
413352,0.4308540923581665
413359,0.2661528383357726
413373,0.5933611138232715
413374,0.5335852309439683
413375,0.2658569918546574
413376,0.4635006579371653
413377,0.33319035566025346
413383,0.44347782338974356
413384,0.44500744574206075
413392,0.3783092406287182
413393,0.6869229321148174
413395,0.4647066763819863
413424,0.45757478735069484
413425,0.19406214249013592
413457,0.12862564368482146
413458,0.5438987249456111
413459,0.5635664390971161
413460,0.13666211546578838
413465,0.5104279747613357
413466,0.5631382698869473
413467,0.3019655233239096
413468,0.3018566885895078
413475,0.5964685467994209
413476,0.518581685246846
413477,0.8296490405346396
413478,0.23987258111285018
413479,0.12168170939894651
413489,0.698113685675762
413491,0.3734017024646479
413492,0.512716899873051
413493,0.4191077183010477
413494,0.46734014828925957
413495,0.3781942818574752
413498,0.5014262989919717
413499,0.3038852262772544
413545,0.5228728773203696
413549,0.4720010139202357
413550,0.37521173224611
413551,0.6158676520181484
413552,0.6755045761419272
413553,0.40401051473042787
413554,0.4642451329089984
413558,0.7371481945034843
413559,0.7489982768518564
413562,0.41388966994643606
413563,0.49116018918991183
413564,0.18649477475344395
413592,0.4834451073896092
413593,0.1817975983098537
413594,0.462294356120505
413595,0.2848757296629178
413596,0.6358893508417452
413597,0.33168803826289533
413604,0.20987909695461293
413605,0.34802089054533225
413606,0.30892237262057265
413607,0.3272272554725477
413616,0.7963541392719459
413617,0.3307887194254637
413618,0.5882511878411654
413625,0.34889964415352237
413626,0.782134195984842
413627,0.4367246523923796
413628,0.4239382804240741
413629,0.2986502762682548
413630,0.42204991080616794
413631,0.45350618497831696
413632,0.42348504264628084
413633,0.5751348427328696
413634,0.5734271964771253
413635,0.7466704312208124
413636,0.7053071100130407
413644,0.3927004604697491
413645,0.307365977427595
413646,0.22280659872194003
413683,0.41877615262557705
413685,0.3888203870724671
413686,0.7526818477807261
413690,0.24575166193053438
413691,0.14067244305030072
413692,0.2789429864532749
413693,0.5244067609973584
413694,0.5546618751266754
413695,0.3508211401407849
413696,0.3615641139036112
413702,0.2295101347556719
413707,0.505501531414224
413708,0.8287361334076395
413709,0.4232286651156719
413730,0.4602343708702222
413731,0.44331800125439036
413732,0.25106256030035834
413733,0.33867104663351855
413734,0.4176044140680747
413736,0.29706544007818014
413748,0.4944524765634179
413749,0.4899764722118156
413751,0.5353346110368541
413752,0.7037031999927833
413754,0.3533725489288501
413755,0.7578370060323792
413756,0.39299711894911254
413757,0.354210736263333
413758,0.6762468735703526
413759,0.5514846266944586
413760,0.3048351542171939
413764,0.313079342870962
413765,0.3246502556908941
413766,0.4557500009774676
413767,0.4792547542972208
413768,0.5760646229915356
413769,0.33179179320965063
413770,0.4350920685198021
413776,0.3363978847359005
413777,0.33188313359720695
413778,0.4058720091766142
413797,0.38118241514207507
413824,0.39666517998658296
413828,0.6454138143829263
413831,0.6373810783559615
413834,0.2706358176103756
413841,0.16288336188773048
413848,0.3003373317963096
413850,0.4424410249332041
413851,0.5133039292748
413857,0.17984077171181398
413860,0.14581582445534055
413867,0.4653296766378377
413868,0.42155137757487826
413871,0.36986286915139255
413878,0.2606835763002037
413882,0.3796508399696849
413885,0.2180637005463337
413886,0.5264455543269866
413892,0.54023549107353
413896,0.6280660632779683
413897,0.4166007246752869
413917,0.6091912303549719
413921,0.17632292698397883
413934,0.8401274829760188
413941,0.3023339463380746
413953,0.33310179338932216
413958,0.4804688282954127
413967,0.5231132034450872
413971,0.2573831499324859
413975,0.250017489815815
413978,0.5764785813972209
413983,0.6556275292992164
413984,0.36694529309082696
413989,0.5830505217590234
413992,0.19854644451100986
414001,0.42258692051849356
414002,0.3492880546371958
414003,0.5679198424463933
414007,0.6030958120285449
414008,0.43923248826782657
414016,0.591492582922817
414022,0.3619670503174386
414026,0.6709624321147741
414041,0.38938373497046425
414042,0.7567431754510315
414045,0.4491342937449327
414047,0.43161565988887435
414050,0.6947204164758833
414061,0.10532326898628835
414068,0.4868137359657055
414076,0.5534308959357551
414093,0.37810209054207095
414102,0.37707925761368266
414109,0.4398383150654433
414117,0.38155625132950294
414144,0.16691253258813463
414149,0.1879176219419198
414160,0.3257136254542951
414166,0.8874054964218592
414171,0.6462879531532849
414172,0.397766598027152
414183,0.35480195070354087
414186,0.27729309513342026
414192,0.4174090183170938
414194,0.6739256835232694
414203,0.7702537724570304
414206,0.22564908939701964
414207,0.2505234304695515
414229,0.2903936867824861
414231,0.35155088888007247
414248,0.3074784233998496
414251,0.5602000323933386
414252,0.4023771212985953
414253,0.7636152347607401
414254,0.6040316570111869
414255,0.5795298903651567
414262,0.29298461444546187
414265,0.7635505520485291
414266,0.30581641329879095
414267,0.5147126820558647
414269,0.24772487185889822
414270,0.2594835712869983
414271,0.4515222946122269
414272,0.4419560619799622
414273,0.3416185198533887
414275,0.33669145234624065
414323,0.7950340600255535
414324,0.29827853010713423
414328,0.22687540578710064
414329,0.3008552873586294
414333,0.30312092315642064
414341,0.19329847403754824
414357,0.5463135701300252
414358,0.2860427929965004
414359,0.3941136533631227
414362,0.545803601847922
414363,0.4868480714125149
414368,0.20567093909454956
414372,0.4087822369811137
414375,0.4439512482016593
414376,0.14594057311828249
414382,0.5521534859321102
414383,0.4813056597720839
414480,0.19048544657835423
414481,0.5110183283221412
414484,0.6561950882119822
414485,0.2870426291549217
414486,0.3226053168797786
414487,0.2918211103519902
414488,0.6643556823830339
414489,0.34597971524763854
414492,0.18771263603573518
414493,0.806743655843038
414497,0.19122871618108833
414501,0.3147823904825032
414543,0.7617839709214569
414544,0.6227995383555466
414559,0.307234127677553
414560,0.5333089012479599
414561,0.2133893143464766
414573,0.31178681556995075
414574,0.38138554646582146
414575,0.5569058327067338
414577,0.5020463334117177
414584,0.7861483302282525
414585,0.21859179157348965
414586,0.5442182182389198
414590,0.12610652609424194
414591,0.49929372835639
414593,0.5807995266618762
414597,0.39320343617352016
414598,0.8115362737452139
414621,0.6083946432998835
414635,0.5663777669318822
414639,0.360569950347624
414640,0.35316431528185266
414648,0.3456536222304527
414656,0.2825208956235217
414659,0.6621598593791133
414660,0.18879261182004778
414663,0.3552555071257619
414683,0.41942760150395775
414691,0.6010214947377904
414700,0.6195615274197257
414705,0.18842487397607588
414708,0.35770240116637875
414711,0.2349921652939749
414712,0.6506491990939269
414716,0.37613674343491793
414720,0.24149368177434447
414733,0.28124626739217395
414740,0.5134652135079654
414748,0.5255790476463109
414767,0.6115524359708999
414771,0.6793735345847504
414779,0.39238871700036165
414785,0.5061828788879282
414787,0.2773362099192217
414793,0.3147452173637212
414816,0.44491147166967887
414830,0.6132552491602778
414831,0.7981481073824754
414859,0.3889967490426775
414864,0.2856313603007473
414867,0.23891688245436124
414871,0.1930109771321453
414879,0.3605358864848072
414892,0.7082868769835428
414895,0.4742287579711848
414911,0.565064103424975
414915,0.4545834779408482
414922,0.38736583633972815
414939,0.1848682912105005
414945,0.2040430286850775
414960,0.3072541060288774
414969,0.2484141759693975
414973,0.20645122378915604
414979,0.29996573374197827
414985,0.25949588333345935
414992,0.15747703222995496
414996,0.552422211807241
415000,0.22540533465730375
415001,0.5618534620837143
415005,0.4371522700264494
415024,0.43923860645001506
415038,0.5267659967014978
415041,0.5589918599222259
415049,0.5918016571070136
415055,0.368281448359823
415061,0.6312583841172356
415064,0.5038721439243362
415069,0.5610734529595474
415070,0.48158638578529417
415071,0.3482685379619109
415072,0.43791797760983764
415074,0.3101723236959273
415078,0.7070642056690613
415079,0.45922135936645536
415080,0.408095742975426
415081,0.6431529486262118
415082,0.5501636388136396
415085,0.37762648975103263
415086,0.2816030511755718
415089,0.5208592305193254
415090,0.47055794386768046
415091,0.4601641340546698
415092,0.4020989782706911
415095,0.14076834376466207
415100,0.7905991244204802
415101,0.23542789869012729
415102,0.6868750071743217
415103,0.29285844627980884
415104,0.25449747858294897
415106,0.4504584299557509
415107,0.4003216732994412
415108,0.7651083545836251
415109,0.6864180581887848
415110,0.43136648867173205
415111,0.10754229000338202
415113,0.37227232324102577
415114,0.38268038170463525
415115,0.5387901902805571
415116,0.3399680015320334
415117,0.3267575336694263
415118,0.6508580354085046
415119,0.6735180958012243
415120,0.229433730525223
415121,0.48209881146089945
415122,0.8019685271999158
415123,0.2744501882106964
415124,0.7926732806246936
415126,0.6721676663098873
415152,0.22695019339702532
415205,0.7040930845520451
415209,0.4058575556757464
415326,0.38866685048711214
415409,0.3338895930223408
415414,0.3384201857974052
415430,0.48099061321707093
415466,0.6568652552636064
415467,0.6244163862693733
415473,0.34974784477326865
415474,0.31094655447795944
415479,0.38701372561563835
415480,0.30469785266566046
415486,0.3402863994997098
415488,0.292130438894712
415489,0.5342700604004389
415490,0.4267129748925749
415493,0.49317349221980056
415494,0.5017870885863434
415497,0.3709403034863767
415498,0.6681195140935651
415499,0.2449340457845863
415505,0.2928880871900448
415506,0.619974193934054
415509,0.3683377026863978
415511,0.6158699081077617
415514,0.3176458026765977
415517,0.3635199384871894
415519,0.7001538810107534
415521,0.803327987226233
415522,0.1524281804265568
415523,0.4484384514038145
415525,0.4727521270495375
415527,0.3888015661718011
415529,0.17691723313082952
415531,0.39841870552635467
415533,0.4726869777446234
415534,0.3880248139225523
415536,0.2938265452231456
415537,0.6875758049725439
415539,0.38094984807838367
415540,0.3130674177971714
415541,0.7604109417070106
415542,0.5127396782805969
415543,0.34377727428448146
415544,0.4860312553410302
415545,0.5576426638224529
415546,0.5377549395135767
415547,0.3506430693930946
415548,0.14029850734058985
415549,0.393181749076997
415550,0.5753262483941098
415652,0.2977393753866527
415654,0.3694332313154659
415686,0.6714191735122362
415687,0.591450600253529
415695,0.25715769835520214
415698,0.5958537710788597
415701,0.7036990414652529
415705,0.6159456109596061
415707,0.42862576693207516
415709,0.2481442074472652
415712,0.4655053936458774
415718,0.44503602480540655
415724,0.2304443309979855
415729,0.42551183521343217
415730,0.7114663602228924
415731,0.4531564805213141
415733,0.16484613551703217
415736,0.3101276863276214
415737,0.1364163748036439
415738,0.7292994547118926
415741,0.2199990077560101
415742,0.7814715955849644
415743,0.4591896984418585
415744,0.3746893264423234
415745,0.27913951563158
415746,0.26686009222620155
415747,0.7005333959115705
415749,0.38427784500904744
415750,0.21731317688793939
415751,0.6078391057265041
415752,0.2363998599122935
415753,0.6752198673022315
415754,0.46142583944999954
415755,0.44062140136160904
415756,0.6186132541071638
415757,0.6401832758010928
415850,0.7467699894574601
415874,0.41078750301441597
415930,0.32920898667218207
415962,0.6698715718442131
415994,0.7874295367528301
415995,0.3241174395754662
416088,0.841007883467988
416129,0.7171486210223567
416228,0.37521458297955107
416229,0.33486972269416837
416239,0.6209999533072874
416243,0.5576516296465742
416245,0.5921792348089898
416253,0.4239982774617987
416263,0.4345263029674704
416264,0.5207451025919158
416265,0.2419237984999377
416269,0.7546934859392934
416272,0.2920814463048119
416273,0.45282024764584383
416274,0.2533418163721646
416275,0.5677030951916572
416276,0.4534310992064784
416277,0.47345051132559646
416278,0.3306998949525871
416280,0.5045004113593042
416283,0.3301964767020555
416287,0.5043059157818247
416288,0.6691340839423626
416291,0.4532203275258061
416292,0.585112465655677
416294,0.5505871230389897
416295,0.7429796426857412
416296,0.332283242387148
416300,0.3737627985158019
416301,0.49980475029532656
416302,0.37268926137600744
416303,0.39881074124926796
416305,0.6847725712126826
416306,0.6157824268884405
416307,0.6528962978914813
416309,0.35757102526531287
416310,0.8965666646404712
416311,0.3364288466967834
